7	51
10	89
17	54
14	2
6	55
2	57
6	47
7	55
8	39
15	29
1	55
12	55
6	57
4	61
7	52
7	55
5	65
6	41
11	45
3	63
11	45
7	63
25	65
6	56
7	49
4	54
13	61
7	50
6	55
10	55
13	86
10	56
7	87
9	45
19	46
7	58
7	55
6	51
1	53
10	59
9	65
3	57
12	59
10	72
6	47
1	55
5	55
15	48
14	4
7	55
4	54
12	65
16	62
20	62
7	62
5	55
6	54
1	49
7	47
6	53
6	50
6	37
3	55
7	52
7	73
7	53
7	55
3	55
6	55
7	55
4	49
1	54
3	65
12	49
4	54
1	51
3	90
6	39
10	55
7	63
7	55
10	63
10	53
4	53
7	56
7	56
21	8
7	43
7	55
1	53
6	57
6	64
7	55
7	60
7	56
3	55
12	55
11	49
10	61
1	39
7	58
6	62
6	57
6	63
10	62
7	63
6	29
7	43
3	14
15	11
7	63
7	43
6	57
6	54
7	57
12	95
12	61
6	55
6	32
19	48
6	56
10	83
13	32
6	41
6	58
9	60
9	12
3	55
6	5
6	59
6	76
4	55
3	55
3	53
6	56
6	29
21	55
23	53
7	55
4	64
9	43
12	51
6	88
6	56
21	55
10	56
10	53
25	29
6	55
6	54
18	32
7	56
5	50
6	55
7	55
7	54
7	51
7	55
7	56
7	55
4	56
13	54
12	54
5	65
7	61
7	55
7	19
1	47
6	55
10	55
10	55
7	53
4	2
13	59
5	53
6	10
6	55
17	55
14	28
1	55
13	45
6	55
6	78
6	5
6	57
6	55
10	53
7	55
7	56
4	55
1	51
20	32
10	53
10	59
7	54
12	57
6	53
10	55
10	57
19	47
3	52
6	38
6	51
6	53
10	56
10	59
10	55
10	53
7	42
7	64
7	55
7	55
1	57
1	63
1	54
16	55
6	5
10	54
6	50
7	8
9	55
6	53
7	55
6	57
6	11
6	47
6	30
7	47
13	55
13	46
6	56
6	64
10	57
7	73
6	63
6	63
12	57
7	63
3	55
2	30
13	32
3	8
1	55
4	55
6	55
10	55
7	55
1	55
6	55
4	56
6	29
10	55
7	10
12	27
12	54
13	32
6	46
10	64
7	54
10	55
7	53
7	63
1	65
10	53
10	49
6	57
6	61
7	56
7	51
20	50
10	61
10	55
7	55
7	52
4	68
12	40
6	53
6	55
6	57
6	53
10	65
7	55
4	55
4	63
6	53
10	53
10	61
7	51
13	62
5	54
1	55
16	49
23	55
7	55
6	68
7	54
2	49
6	57
12	55
6	63
10	59
11	46
6	45
6	51
7	59
10	63
7	39
1	55
5	37
12	55
6	58
7	55
7	55
15	29
7	58
7	55
1	54
12	55
6	53
6	59
25	45
7	55
3	63
3	73
23	55
7	63
3	55
6	63
10	55
4	4
13	47
1	55
6	64
1	55
7	55
7	91
10	59
22	43
4	55
18	43
1	55
12	55
16	63
6	53
6	39
7	51
4	62
12	63
20	57
6	57
10	50
7	38
7	62
7	59
3	11
6	30
10	51
15	32
16	63
17	55
6	51
15	32
7	53
10	55
7	57
6	21
6	55
10	55
7	43
7	87
4	50
2	32
6	54
6	65
3	53
7	51
7	58
4	49
1	63
1	55
3	55
5	63
6	37
6	61
6	50
10	79
10	53
5	55
6	57
7	54
4	71
10	53
1	55
6	54
10	62
25	14
7	48
6	5
4	55
7	38
10	50
7	58
7	63
10	55
1	55
7	63
6	54
5	59
1	56
7	43
4	55
1	57
1	63
3	31
6	35
12	49
6	58
14	5
7	39
4	63
1	55
1	56
13	16
6	51
7	55
6	55
7	44
7	63
7	63
6	64
10	55
7	82
7	55
4	14
2	55
6	55
10	62
7	62
1	55
12	55
6	55
10	55
10	59
22	43
22	93
4	55
6	57
13	58
10	37
6	59
6	55
7	57
7	54
6	59
6	55
7	57
6	55
7	55
7	39
4	53
7	54
21	54
7	55
7	55
7	57
7	55
6	51
10	55
6	55
10	61
20	47
4	8
8	59
1	64
3	24
7	42
6	51
7	87
7	63
7	57
8	69
3	51
2	51
6	47
7	60
1	51
7	37
7	73
6	64
7	53
12	62
6	56
4	62
3	51
4	55
1	55
3	63
3	57
1	55
6	51
6	52
6	60
10	51
7	40
6	63
7	91
7	59
15	43
6	29
7	59
4	55
4	55
7	55
7	40
12	41
6	56
7	55
1	67
1	55
10	54
20	59
6	55
1	56
1	54
6	54
6	63
1	59
6	61
6	55
10	59
7	37
11	55
4	63
6	55
7	53
20	32
20	32
6	29
6	32
6	55
4	61
7	61
21	63
10	55
16	68
7	58
3	48
3	59
6	59
1	59
12	55
6	56
5	34
22	16
17	78
10	53
7	55
13	38
5	26
6	58
10	63
7	43
8	8
8	25
8	32
8	34
8	2
6	51
10	16
3	13
5	63
7	55
4	55
6	55
21	56
6	54
6	53
4	55
6	58
7	63
10	55
10	55
12	39
4	55
6	53
6	37
5	54
6	56
7	57
10	5
7	55
3	59
6	55
6	55
2	55
7	55
13	42
4	55
6	58
10	51
7	62
4	55
6	30
23	83
22	53
7	10
7	47
10	29
7	55
4	55
4	53
13	55
7	35
6	58
7	86
6	57
6	51
7	65
4	55
10	78
11	33
7	54
7	16
22	55
7	57
3	55
12	55
16	55
4	55
12	51
7	59
7	62
12	56
12	49
7	38
8	39
7	55
13	32
12	39
10	9
12	53
13	1
13	67
16	51
10	58
25	73
13	56
7	51
7	3
7	3
12	57
7	54
4	62
4	1
7	67
16	59
10	37
15	45
4	61
1	95
7	53
7	61
7	57
1	53
7	59
7	9
12	55
4	16
4	57
7	55
7	59
7	54
16	55
6	54
7	55
6	56
2	45
4	56
1	55
8	57
6	51
3	59
6	56
7	55
14	20
12	59
6	55
4	53
14	55
7	55
4	7
7	85
6	62
15	79
7	63
7	59
4	13
16	18
1	60
6	57
10	51
7	43
7	39
7	54
16	63
7	62
1	54
7	54
5	14
5	6
6	57
6	29
1	53
7	55
16	56
7	54
4	54
25	57
7	55
4	51
10	51
16	23
7	55
10	59
7	42
6	51
1	53
12	63
10	56
7	55
6	55
6	45
10	56
7	55
18	32
7	54
7	55
7	53
6	45
6	30
6	37
7	57
3	57
3	47
6	58
10	62
7	38
7	53
12	56
16	57
6	38
6	77
10	64
4	61
16	56
22	55
7	55
1	54
1	51
6	62
7	54
7	63
6	54
20	57
10	55
7	55
16	55
19	12
7	56
12	58
2	53
2	7
6	64
6	55
6	58
3	55
12	38
12	54
7	56
7	43
6	63
10	55
17	56
15	47
7	63
7	55
7	55
9	57
3	59
6	45
6	59
7	43
7	71
7	39
4	53
7	34
10	56
2	57
6	53
10	59
23	75
6	54
6	63
4	54
7	55
7	16
22	62
25	32
7	59
7	59
4	55
8	56
6	16
1	55
16	56
21	79
4	56
13	51
7	49
22	55
12	91
16	53
6	45
5	69
10	55
21	49
1	47
6	37
20	38
5	19
6	56
7	60
10	9
7	61
6	55
7	87
10	75
3	61
6	56
10	55
8	62
6	14
6	16
4	56
4	55
6	58
6	59
6	51
7	55
12	57
16	59
6	53
4	48
10	63
6	56
8	62
20	57
6	8
7	55
4	55
2	51
6	55
6	61
16	51
10	58
7	57
1	63
3	55
7	45
19	46
10	51
13	30
12	49
16	55
16	63
10	55
25	9
1	42
6	54
6	57
7	59
7	55
4	87
10	55
19	29
12	60
6	55
13	45
6	30
6	49
7	61
15	45
7	52
13	36
10	43
6	55
6	55
6	56
14	48
6	53
1	53
10	56
20	29
10	55
6	55
1	51
6	55
7	55
4	58
3	81
7	56
1	55
6	59
10	59
7	56
7	52
7	63
1	53
20	55
10	53
4	55
4	55
1	62
12	53
6	67
6	55
6	38
10	51
10	13
7	55
12	49
6	55
6	51
6	62
7	39
6	55
15	45
7	53
6	53
6	54
3	24
12	64
20	60
6	45
4	59
4	53
10	50
3	59
7	57
1	55
6	45
6	48
3	89
12	51
12	57
12	14
12	5
12	55
7	32
4	49
6	67
15	32
15	45
6	55
3	54
14	48
6	55
16	93
6	56
7	50
1	55
1	55
7	56
7	55
7	51
6	57
3	69
6	55
6	63
10	85
10	56
7	51
7	55
7	54
6	63
6	59
10	59
1	63
6	39
16	44
7	25
6	38
20	53
6	46
1	55
12	54
16	7
6	53
23	35
10	51
11	34
7	58
16	55
7	13
12	66
20	53
10	53
6	56
6	56
21	46
1	63
4	57
6	44
6	57
6	62
1	55
7	54
20	55
13	55
12	64
6	49
7	6
7	53
16	53
5	55
6	55
7	55
4	54
6	45
21	59
6	48
6	86
10	55
4	55
7	39
10	54
6	39
16	57
6	59
7	55
1	53
4	63
4	59
14	48
5	57
6	53
10	63
4	50
6	52
4	63
7	59
12	55
21	40
10	56
10	51
6	55
7	41
7	55
2	51
10	55
10	53
10	56
12	57
10	6
10	55
9	45
3	60
7	66
7	63
7	64
7	55
10	54
6	56
10	46
7	56
10	51
1	55
2	54
20	55
3	49
7	54
10	55
10	57
10	63
20	40
10	55
17	49
7	12
6	63
7	54
1	63
16	55
6	53
7	8
4	72
7	53
6	54
6	55
6	55
6	55
20	65
6	57
6	63
10	55
1	55
5	8
5	14
6	51
12	76
12	17
3	63
4	56
10	64
3	50
7	62
6	61
10	55
4	6
7	55
7	51
6	60
4	63
16	37
7	55
7	55
7	57
10	65
10	54
7	63
13	9
7	59
7	56
7	61
4	8
1	64
3	55
7	63
6	55
4	61
19	52
6	51
7	53
10	86
4	59
7	54
3	59
6	55
10	51
7	39
4	65
1	61
16	55
6	56
6	63
10	53
7	54
7	55
7	63
4	69
6	32
6	54
6	55
10	63
1	59
1	70
12	63
16	55
16	55
20	55
17	61
7	51
7	55
4	60
3	2
2	55
6	5
6	78
6	55
17	63
6	63
6	61
18	38
1	54
7	59
12	38
7	43
7	56
4	65
13	61
6	29
6	55
7	57
7	8
4	55
9	38
16	93
10	54
17	53
7	53
5	51
6	55
10	55
10	55
10	2
24	32
6	54
7	62
2	57
9	12
7	49
1	55
9	29
7	60
21	53
10	51
6	62
3	55
10	39
10	55
22	57
7	6
6	56
10	54
4	55
6	53
6	62
11	30
7	40
6	59
5	55
6	59
7	45
1	53
10	95
6	62
10	55
7	54
4	24
6	2
4	61
7	62
7	63
4	56
5	55
1	39
14	32
1	51
6	14
4	63
7	96
7	13
6	69
7	64
6	55
7	55
4	5
4	75
2	63
6	55
7	54
7	22
10	94
7	42
10	49
7	51
7	51
1	53
12	55
6	53
1	63
9	30
6	57
7	62
6	55
17	55
7	55
12	58
7	73
6	63
10	53
1	55
1	6
1	54
16	57
7	55
1	79
6	55
6	33
6	53
16	57
6	56
18	40
7	71
12	53
7	55
7	59
16	54
18	37
6	55
12	56
20	30
18	30
7	55
6	14
6	54
6	57
6	51
3	38
25	50
4	54
3	55
2	37
4	51
1	63
1	5
6	52
20	55
7	8
13	32
7	46
12	25
7	33
4	55
5	40
6	29
6	55
7	56
6	52
1	56
1	63
10	53
6	48
22	57
12	53
7	51
4	58
13	59
7	77
7	39
6	55
7	59
12	55
7	56
10	55
7	54
1	55
6	54
10	64
6	54
6	63
12	55
7	42
7	39
16	54
10	50
7	55
7	55
7	55
7	57
7	55
9	42
3	55
2	57
20	63
6	56
10	55
2	55
5	55
6	51
7	77
7	54
6	55
7	65
6	43
7	59
12	61
2	39
6	55
10	55
10	49
10	55
7	53
2	55
20	63
5	39
6	53
6	55
6	34
6	59
6	64
10	55
10	55
4	55
1	65
1	67
16	53
7	55
1	51
1	51
17	5
1	56
13	59
2	65
4	62
6	54
9	57
15	45
7	39
13	45
6	65
6	55
6	53
6	51
7	49
6	64
4	37
6	55
6	49
20	61
5	63
7	51
7	63
3	59
4	56
2	55
12	55
5	31
1	55
16	49
7	5
7	51
9	45
9	14
3	10
5	55
10	55
23	43
7	57
7	57
7	54
10	54
14	30
1	63
6	55
10	58
1	55
9	54
26	15
7	56
10	53
4	60
7	38
1	59
4	56
7	56
12	34
6	50
7	49
6	53
10	5
6	47
3	76
10	57
6	54
18	47
4	74
12	43
6	59
6	51
7	53
4	55
4	57
3	40
20	54
6	59
6	56
17	47
2	49
20	50
6	55
6	73
11	39
4	55
6	30
10	55
6	57
6	55
7	63
6	53
1	38
7	55
6	54
6	39
4	55
7	54
7	55
4	12
4	63
8	55
6	33
6	55
17	67
7	55
21	77
10	39
10	51
1	54
7	55
7	55
16	61
4	60
1	53
10	56
7	58
7	55
12	10
4	2
1	57
13	53
10	63
9	75
6	24
6	53
1	59
6	55
5	46
10	55
12	70
10	55
6	51
1	55
17	62
4	54
10	54
12	20
6	53
10	63
7	87
7	42
7	54
20	55
23	24
10	49
10	55
7	53
1	43
4	56
1	56
6	51
11	29
4	72
6	55
10	51
3	93
10	57
6	34
7	4
7	55
1	54
12	39
7	54
21	53
11	37
1	55
7	63
6	7
10	43
10	63
7	51
3	59
3	45
6	31
7	57
6	57
1	55
14	14
6	53
8	32
7	63
7	8
14	8
6	39
4	55
5	51
10	42
1	54
1	38
6	57
8	55
22	65
20	56
19	47
3	73
6	59
9	58
1	49
4	68
7	45
12	49
10	55
7	54
10	55
10	13
6	57
10	56
1	57
5	11
7	51
7	51
1	55
2	64
6	49
6	61
6	55
10	64
7	59
7	63
22	57
16	54
12	57
7	59
13	55
12	91
10	31
18	45
3	55
5	11
10	57
10	53
12	55
10	59
23	55
4	57
16	63
2	55
6	15
7	55
6	14
9	27
6	29
6	45
7	55
4	59
4	35
6	24
6	17
1	55
5	32
7	63
1	62
10	23
10	67
25	47
6	51
6	35
6	53
24	51
19	48
4	55
6	12
1	76
16	34
7	63
7	55
6	46
7	49
7	64
4	56
6	54
6	45
7	56
6	55
10	53
10	55
15	32
2	49
7	55
1	55
12	54
7	62
6	59
4	59
6	55
10	53
1	61
12	50
6	51
14	5
7	65
7	43
7	67
12	56
6	55
23	59
6	61
7	55
3	49
6	17
7	43
2	52
2	1
20	53
7	51
6	55
10	55
7	61
6	51
7	8
5	55
6	51
4	49
10	65
7	55
1	53
1	55
1	55
17	64
7	46
12	54
6	51
11	30
11	38
7	55
7	54
24	47
3	62
6	71
13	63
6	59
10	27
2	54
10	51
10	62
10	59
10	55
6	51
11	55
7	55
7	57
6	64
7	57
10	60
23	55
12	53
16	59
10	55
1	55
10	51
21	53
6	51
24	29
13	59
3	51
13	53
15	32
15	30
7	56
7	63
3	32
6	57
4	49
7	53
6	56
6	51
24	45
12	94
6	61
4	55
7	59
5	51
1	63
10	51
7	55
7	34
5	52
6	55
4	49
1	60
6	55
10	50
10	55
10	59
6	12
8	10
3	20
7	57
6	57
10	49
3	35
6	31
6	15
3	29
8	56
6	53
3	13
3	78
6	37
3	54
4	61
16	50
16	59
6	50
22	57
17	56
10	63
7	35
6	62
10	65
10	55
10	6
1	61
5	56
10	55
10	55
1	47
7	55
4	59
10	57
3	53
4	55
3	10
1	51
14	29
10	51
7	53
7	56
10	78
6	45
3	59
4	63
6	48
10	55
7	43
7	55
6	55
6	61
10	59
10	33
1	55
14	55
1	63
9	45
6	53
10	55
4	62
6	55
6	77
7	62
7	55
6	49
5	17
5	61
10	55
10	63
7	5
10	56
1	55
7	53
6	32
10	55
7	63
10	37
7	55
7	57
13	57
12	16
10	55
7	51
16	53
15	32
7	51
10	63
7	54
6	55
10	55
10	10
10	55
10	56
4	57
6	48
7	49
7	54
7	61
7	49
4	81
1	49
1	65
6	61
6	48
6	52
2	55
6	52
4	56
19	45
3	63
2	54
21	55
10	51
10	61
1	57
2	56
10	51
12	56
6	55
7	49
12	62
9	45
6	45
10	24
7	56
7	6
4	51
6	55
6	56
7	54
4	59
12	55
11	55
16	47
6	57
6	45
1	55
12	57
12	50
12	59
16	63
16	55
6	58
13	38
12	50
4	73
1	68
6	55
10	60
3	16
10	55
5	55
10	63
6	55
7	57
7	50
10	55
10	65
7	64
10	16
10	43
7	58
6	55
7	38
7	72
7	59
7	55
9	8
7	59
12	55
4	82
7	59
6	57
6	32
4	54
6	14
7	61
7	56
7	51
4	63
4	51
8	59
1	53
13	55
16	59
5	55
5	63
6	59
6	22
6	42
6	60
10	55
10	55
10	61
10	54
22	37
22	71
18	48
4	49
6	56
6	62
6	45
6	49
4	55
6	57
10	55
6	55
6	51
6	55
10	63
10	61
7	6
7	51
13	35
10	55
7	43
6	57
7	55
7	33
3	53
7	54
4	56
6	49
22	54
10	63
12	46
4	59
6	51
24	91
7	8
4	55
5	55
6	37
6	54
19	53
7	47
7	52
4	65
6	54
6	57
10	53
10	55
7	51
7	64
1	77
6	13
10	55
7	53
3	55
3	55
4	73
9	11
3	52
10	56
4	53
1	69
5	59
6	55
21	63
6	55
10	50
25	38
6	60
7	63
6	51
10	60
22	35
7	56
7	60
7	51
4	57
16	91
10	37
10	55
6	55
6	38
6	57
7	50
16	67
13	48
6	62
10	59
10	24
4	49
12	63
16	74
6	53
10	65
6	59
6	55
4	59
10	55
6	32
12	55
12	57
1	55
8	53
6	51
6	53
9	48
16	63
6	56
7	57
4	63
3	76
6	65
23	63
6	55
7	42
1	59
2	55
6	57
7	55
1	53
6	49
6	53
10	55
10	55
7	39
6	37
13	63
6	55
18	45
7	59
7	53
14	56
16	55
7	81
7	63
9	56
6	56
6	61
12	55
6	55
10	51
10	55
1	51
12	56
6	48
21	64
10	37
4	65
10	58
7	62
7	37
1	55
6	55
7	38
17	56
25	50
4	61
2	25
6	32
18	35
7	59
25	34
7	55
7	53
7	55
6	55
7	56
8	55
6	52
2	38
10	51
7	71
7	39
10	53
4	56
6	55
10	61
20	14
10	39
12	55
4	35
6	24
7	37
6	55
7	93
10	46
10	40
10	50
1	55
15	41
3	49
12	55
4	57
10	49
3	73
10	55
7	63
12	53
7	55
1	55
2	53
22	43
10	55
7	54
4	55
7	51
10	13
7	58
6	32
6	55
10	65
7	54
15	86
3	53
7	6
7	39
7	55
16	42
22	55
22	13
8	69
12	57
10	53
4	61
6	57
13	34
13	47
6	32
7	58
12	51
16	55
24	43
6	67
7	75
6	51
25	39
15	48
14	9
6	70
10	40
18	48
7	49
2	58
7	55
13	32
24	47
7	4
10	62
3	62
7	54
4	55
1	49
2	55
7	63
7	50
7	55
19	48
20	54
6	64
7	5
3	55
12	65
5	63
10	53
10	55
15	55
19	52
23	51
7	8
7	52
22	32
7	38
6	37
7	54
7	60
9	53
16	54
6	5
10	60
7	54
8	55
6	63
6	54
10	55
6	56
3	49
7	53
4	26
12	57
12	52
1	64
7	55
7	57
14	22
6	51
6	51
7	55
4	35
6	29
7	63
7	63
7	56
7	12
6	56
1	62
10	45
10	63
10	55
7	57
10	63
6	63
7	55
13	39
7	51
7	34
1	49
16	56
3	65
6	53
22	54
7	56
4	57
13	59
1	56
16	55
4	55
1	61
3	49
6	57
6	65
10	56
7	55
13	55
4	37
4	6
1	62
4	55
1	54
13	29
7	57
13	48
3	13
12	53
16	51
7	51
7	55
25	54
7	61
4	64
5	77
25	56
12	32
9	45
15	30
7	59
7	55
4	58
10	53
7	63
3	54
16	72
6	77
10	55
7	55
3	14
7	62
7	39
6	63
6	51
1	55
12	31
6	59
7	54
8	40
10	53
10	52
10	53
6	53
6	49
4	49
4	55
8	59
1	49
1	57
3	63
12	54
16	55
6	29
10	51
10	57
10	33
11	2
11	73
7	62
10	55
22	16
6	55
9	53
7	59
4	54
6	63
10	55
7	55
7	56
8	55
3	51
6	52
7	52
12	30
8	55
6	51
10	51
7	35
6	53
6	51
1	52
6	45
7	55
1	55
19	86
13	47
1	54
10	63
10	51
10	53
10	61
10	57
10	66
1	62
6	63
6	61
6	79
1	59
10	38
10	55
12	62
2	55
17	47
10	63
7	78
7	2
7	77
1	54
1	49
1	64
26	5
10	8
12	55
10	51
19	45
7	43
7	59
7	8
7	54
16	67
21	56
8	6
6	53
16	64
12	55
7	55
7	38
1	62
7	55
7	54
20	76
6	52
13	45
5	6
12	61
1	53
7	8
7	51
7	59
3	14
6	55
10	53
7	51
10	63
1	56
6	54
14	1
7	55
4	59
6	53
14	28
13	23
7	55
6	47
6	53
10	55
7	57
2	59
6	54
7	37
6	57
7	86
8	62
1	69
2	4
10	57
7	72
7	63
5	51
4	51
7	85
12	55
6	65
7	55
7	38
12	55
23	55
6	12
7	59
7	63
6	51
6	55
8	39
7	4
7	53
7	55
4	8
1	55
2	62
6	5
6	45
6	13
6	55
6	55
7	10
7	55
7	55
7	61
7	78
4	55
1	54
3	55
12	49
12	55
16	62
10	59
10	57
10	53
10	38
10	55
10	64
17	43
16	55
5	51
2	52
6	55
19	29
7	44
6	39
6	55
2	55
10	54
15	32
7	48
7	51
7	55
6	47
7	8
7	39
10	55
14	65
7	39
4	5
7	38
15	46
6	77
13	61
1	54
6	37
10	53
12	53
10	53
7	95
4	55
6	53
18	48
18	48
7	16
1	55
10	45
4	54
6	33
7	55
7	56
7	53
1	51
6	56
6	59
10	57
4	51
12	52
10	55
3	55
7	49
12	55
6	56
7	55
4	55
16	53
6	57
6	55
10	60
7	51
6	51
4	54
1	55
12	94
2	55
6	56
10	62
15	32
16	55
6	53
1	54
10	62
10	54
10	55
3	41
10	50
10	55
7	62
1	55
10	53
7	57
6	55
4	65
7	6
4	49
7	53
10	55
4	57
10	56
4	56
13	55
7	54
7	30
7	37
7	83
6	57
10	51
2	60
2	95
6	29
7	54
7	51
14	42
6	54
16	63
6	7
7	56
6	55
24	45
4	51
6	62
10	65
6	95
6	22
6	54
7	59
7	55
12	86
6	32
10	55
2	51
10	56
1	56
6	59
7	40
6	35
10	54
7	55
10	55
7	55
12	56
1	63
10	77
1	64
7	56
3	67
4	55
3	61
1	56
20	57
5	56
7	61
12	71
12	56
16	71
6	55
7	63
7	53
6	55
16	39
19	46
7	43
10	61
7	55
6	55
10	74
7	55
9	51
3	55
1	56
10	49
7	49
1	44
23	55
6	63
16	57
7	75
7	59
7	62
7	8
4	6
10	55
10	53
7	64
3	45
4	56
10	55
12	15
10	49
7	56
1	58
12	33
22	73
6	64
6	59
7	39
4	55
12	41
10	53
10	89
7	63
6	51
10	52
12	59
6	60
6	49
13	59
10	55
13	46
6	30
12	59
16	58
7	43
12	14
23	49
6	10
7	39
7	55
6	19
21	50
4	67
16	63
6	6
12	55
10	55
1	56
13	53
13	57
4	59
13	49
4	55
20	45
4	55
1	55
6	51
7	63
6	37
6	24
6	38
6	55
10	61
3	57
10	55
5	13
10	56
7	37
7	43
6	55
6	55
7	1
4	51
12	51
6	13
6	9
10	63
10	61
7	57
3	30
22	55
4	53
10	59
10	63
7	54
7	55
6	63
25	48
7	57
1	57
5	63
6	2
7	55
24	48
24	29
24	32
7	39
12	56
12	39
9	8
7	64
7	56
7	61
21	51
10	52
7	55
1	55
6	26
4	49
12	55
10	56
10	59
6	62
6	53
6	49
4	70
25	35
2	43
21	55
16	55
6	91
6	51
7	55
10	55
7	43
6	63
6	53
10	55
14	2
4	57
7	60
6	55
6	63
6	47
10	57
6	60
6	56
10	55
3	24
9	14
16	59
4	49
6	63
10	56
7	55
6	54
10	55
10	54
1	58
12	94
7	55
10	38
7	55
7	57
2	55
5	55
7	59
20	64
6	51
10	55
6	55
6	87
6	29
9	55
7	55
25	29
6	55
6	56
7	56
6	17
7	50
1	53
12	76
6	51
3	18
10	55
7	54
9	85
2	52
6	54
10	53
7	60
7	55
7	55
4	53
4	61
3	55
12	55
5	50
10	63
7	55
6	55
7	63
6	63
6	53
7	65
4	51
1	56
12	64
10	52
23	50
1	62
12	62
16	62
15	48
15	14
15	45
19	32
8	1
6	57
18	45
7	55
6	55
15	29
10	55
6	38
14	71
7	54
7	55
7	55
7	43
12	55
7	55
7	54
3	56
10	55
10	62
7	55
7	55
7	55
7	49
6	55
16	59
10	55
23	54
6	55
6	63
3	39
10	55
7	55
12	6
6	61
6	38
6	37
13	47
6	54
6	14
3	47
4	55
2	55
6	64
7	38
7	54
10	59
10	53
7	44
4	54
25	14
10	55
7	55
7	55
6	55
10	55
7	55
1	52
6	50
10	55
4	54
3	48
6	54
7	56
5	55
10	55
13	42
13	55
6	58
4	49
4	28
4	61
12	53
6	47
3	55
16	54
6	53
10	71
6	62
13	55
7	50
16	48
16	48
6	54
10	35
10	6
7	54
7	5
4	51
16	57
10	55
14	35
1	51
1	53
1	63
12	55
12	39
2	86
5	55
10	57
7	55
4	54
1	51
10	55
4	51
24	47
7	37
7	58
6	57
16	49
2	55
6	68
6	55
7	55
7	55
5	54
10	37
4	55
1	63
1	55
1	55
12	14
16	43
6	29
7	7
3	34
7	55
5	53
7	59
6	57
6	55
6	55
15	21
6	59
6	63
1	56
9	43
24	45
12	53
10	53
10	51
7	59
6	51
7	51
8	6
9	67
6	61
4	39
6	63
7	31
7	51
3	63
22	35
12	68
10	59
1	51
6	54
7	51
3	13
1	56
1	55
7	59
7	43
9	55
6	59
17	63
7	55
6	62
10	39
10	55
10	62
7	32
10	55
7	53
5	43
5	55
4	35
7	35
3	49
6	40
6	53
6	56
10	54
6	77
7	57
4	55
4	53
6	55
6	54
7	63
6	1
6	49
11	44
7	50
4	55
4	65
5	49
5	57
6	63
21	54
25	74
6	16
6	55
6	51
6	56
13	80
6	61
7	88
8	55
3	73
6	55
4	57
12	63
10	87
1	55
7	55
12	42
10	64
4	55
6	5
22	33
15	16
4	63
6	51
10	55
4	50
5	54
12	55
13	47
7	55
7	51
7	55
3	55
6	55
7	56
6	51
13	63
14	32
7	43
14	17
6	53
7	50
6	57
4	54
6	39
1	63
10	56
21	51
4	55
6	51
6	1
10	54
7	55
10	59
6	38
4	51
4	55
6	49
8	24
7	43
7	63
4	64
13	55
6	43
1	55
6	56
5	65
6	61
6	53
4	63
13	55
6	52
6	64
5	53
10	77
7	39
1	55
12	51
6	6
6	49
20	2
16	64
13	32
6	51
13	55
6	63
7	63
1	56
6	32
6	57
6	59
7	59
7	55
6	56
18	35
6	51
7	55
7	55
1	58
7	51
1	55
1	63
16	55
12	52
16	56
6	49
4	51
7	39
7	55
7	61
1	55
6	54
6	53
6	26
6	55
7	55
4	34
4	51
1	55
7	1
6	53
6	55
6	54
10	55
10	53
7	49
1	77
10	55
23	39
4	55
7	63
15	14
7	63
7	13
7	57
7	56
1	57
7	17
13	46
7	55
6	62
10	51
10	70
15	29
15	29
9	56
5	32
6	77
10	53
15	16
1	55
3	56
16	49
5	64
6	9
6	55
10	62
23	49
7	43
7	63
6	45
7	53
6	58
24	47
6	56
25	47
6	53
7	63
6	56
6	60
6	53
7	57
6	5
7	39
4	55
13	47
6	55
4	37
2	62
10	73
7	56
7	95
7	57
4	53
5	55
6	14
6	93
17	32
6	54
10	55
10	54
11	39
7	66
6	56
21	55
25	45
25	29
7	55
15	30
4	57
6	7
10	73
7	50
7	8
10	55
1	54
12	28
7	51
7	63
24	47
6	45
4	7
3	10
10	53
6	61
6	34
7	55
4	55
6	54
1	63
6	81
6	32
10	56
15	29
22	55
7	60
7	55
6	45
6	45
2	54
6	32
4	62
6	46
6	45
1	55
1	55
5	31
18	32
7	53
7	55
7	54
6	55
7	55
4	55
4	61
10	55
7	35
6	29
6	13
6	51
10	61
7	57
7	55
6	58
10	63
6	38
7	42
5	45
4	10
12	42
17	54
6	55
4	42
6	55
7	51
7	55
4	55
20	54
1	61
20	45
7	55
1	60
1	86
7	44
1	57
6	55
10	38
7	59
6	38
6	56
6	37
10	55
13	13
13	55
6	51
6	59
4	55
4	59
10	56
4	61
1	63
12	51
4	54
7	55
10	62
10	55
4	49
6	45
7	55
12	47
6	55
10	56
4	59
13	55
7	55
6	57
10	81
14	14
3	32
6	55
1	55
12	51
6	55
10	59
7	64
7	59
6	47
10	59
7	57
24	39
10	55
10	57
1	55
10	55
7	55
6	48
3	51
7	43
7	75
7	64
7	39
10	7
4	55
13	32
10	55
6	55
8	59
1	63
13	50
2	49
10	55
10	55
1	50
9	21
3	42
6	56
6	64
12	55
3	41
7	55
3	65
3	79
6	59
6	62
7	37
6	59
7	54
10	55
25	29
6	60
7	55
13	48
10	54
7	55
1	1
1	63
5	7
7	56
1	55
6	16
7	55
13	13
13	29
13	44
7	55
7	63
10	50
14	94
7	54
3	39
7	54
12	54
1	54
12	70
7	8
4	55
12	53
3	57
7	43
15	43
7	53
6	55
22	53
3	87
2	56
11	5
7	64
3	55
